Results of:	findByDate 6
- - - - - - - - - - - - - - - - - - - -

  50043108	ZING'S AWESOME RICE 	122 LUDLOW ST       	Chinese             	01/05/2016	 12
  50043108	ZING'S AWESOME RICE 	122 LUDLOW ST       	Chinese             	01/05/2016	 12
  50043108	ZING'S AWESOME RICE 	122 LUDLOW ST       	Chinese             	01/05/2016	 12
  50043108	ZING'S AWESOME RICE 	122 LUDLOW ST       	Chinese             	01/05/2016	 12
  50043160	BLVD BAGEL CAFE     	3007 ASTORIA BLVD   	Other               	01/05/2016	   
  50043160	BLVD BAGEL CAFE     	3007 ASTORIA BLVD   	Other               	01/05/2016	 13
  50043160	BLVD BAGEL CAFE     	3007 ASTORIA BLVD   	Other               	01/05/2016	 13
  50043267	NUM PANG SANDWICH SH	75 BROAD ST         	Asian               	01/05/2016	 15
  50043267	NUM PANG SANDWICH SH	75 BROAD ST         	Asian               	01/05/2016	 15
  50043409	SHORE ROAD DELI     	9316 3RD AVE        	American            	01/05/2016	 23
  50043409	SHORE ROAD DELI     	9316 3RD AVE        	American            	01/05/2016	 23
  50043409	SHORE ROAD DELI     	9316 3RD AVE        	American            	01/05/2016	 23
  50043409	SHORE ROAD DELI     	9316 3RD AVE        	American            	01/05/2016	 23
  50043409	SHORE ROAD DELI     	9316 3RD AVE        	American            	01/05/2016	 23
  50043410	BLACK TREE BK       	261 METROPOLITAN AVE	American            	01/05/2016	 62
  50043410	BLACK TREE BK       	261 METROPOLITAN AVE	American            	01/05/2016	 62
  50043410	BLACK TREE BK       	261 METROPOLITAN AVE	American            	01/05/2016	 62
  50043410	BLACK TREE BK       	261 METROPOLITAN AVE	American            	01/05/2016	 62
  50043410	BLACK TREE BK       	261 METROPOLITAN AVE	American            	01/05/2016	   
  50043410	BLACK TREE BK       	261 METROPOLITAN AVE	American            	01/05/2016	 62
  50043410	BLACK TREE BK       	261 METROPOLITAN AVE	American            	01/05/2016	 62
  50043410	BLACK TREE BK       	261 METROPOLITAN AVE	American            	01/05/2016	 62
  50043680	COFFEED             	264 W 40TH ST       	Caf̩/Coffee/Tea    	01/05/2016	 35
  50043680	COFFEED             	264 W 40TH ST       	Caf̩/Coffee/Tea    	01/05/2016	 35
  50043888	STEWART'S           	8518 5TH AVE        	American            	01/05/2016	 10
  50044002	BALLY TOTAL FITNESS 	139 W 32ND ST       	Juice, Smoothies, Fr	01/05/2016	 26
  50044002	BALLY TOTAL FITNESS 	139 W 32ND ST       	Juice, Smoothies, Fr	01/05/2016	 26
  50044002	BALLY TOTAL FITNESS 	139 W 32ND ST       	Juice, Smoothies, Fr	01/05/2016	 26
  50044002	BALLY TOTAL FITNESS 	139 W 32ND ST       	Juice, Smoothies, Fr	01/05/2016	   
  50044002	BALLY TOTAL FITNESS 	139 W 32ND ST       	Juice, Smoothies, Fr	01/05/2016	 26
  50044002	BALLY TOTAL FITNESS 	139 W 32ND ST       	Juice, Smoothies, Fr	01/05/2016	 26
  50044048	CANTON KITCHEN      	171 HESTER ST       	Chinese             	01/05/2016	 12
  50044048	CANTON KITCHEN      	171 HESTER ST       	Chinese             	01/05/2016	 12
  50044107	MR TAKA RAMEN       	170 ALLEN ST        	Japanese            	01/05/2016	 13
  50044107	MR TAKA RAMEN       	170 ALLEN ST        	Japanese            	01/05/2016	 13
  50044252	OPEN MARKET         	15 WILLIAM ST       	American            	01/05/2016	 29
  50044252	OPEN MARKET         	15 WILLIAM ST       	American            	01/05/2016	 29
  50044252	OPEN MARKET         	15 WILLIAM ST       	American            	01/05/2016	 29
  50044252	OPEN MARKET         	15 WILLIAM ST       	American            	01/05/2016	 29
  50044271	MAPLE               	67 LIBERTY ST       	American            	01/05/2016	  2
  50044274	MAPLE               	30 VANDAM ST        	American            	01/05/2016	   
  50044274	MAPLE               	30 VANDAM ST        	American            	01/05/2016	 11
  50044274	MAPLE               	30 VANDAM ST        	American            	01/05/2016	 11
  50044274	MAPLE               	30 VANDAM ST        	American            	01/05/2016	 11
  50044368	CHOPSTICK           	884 REMSEN AVE      	Chinese             	01/05/2016	  9
  50044368	CHOPSTICK           	884 REMSEN AVE      	Chinese             	01/05/2016	  9
  50044465	CHINATOWN CHINESE RE	250 E HOUSTON ST    	Chinese             	01/05/2016	  2
  50044620	JUICE VITALITY      	192 1ST AVE         	Juice, Smoothies, Fr	01/05/2016	  2
  50044848	CHANDNI CHOWK       	2570 BRONXWOOD AVE  	Pakistani           	01/05/2016	  4
  50044848	CHANDNI CHOWK       	2570 BRONXWOOD AVE  	Pakistani           	01/05/2016	   
  50044848	CHANDNI CHOWK       	2570 BRONXWOOD AVE  	Pakistani           	01/05/2016	  4
  40365166	CORNER BISTRO       	331 WEST 4 STREET   	American            	01/06/2016	 13
  40365166	CORNER BISTRO       	331 WEST 4 STREET   	American            	01/06/2016	 13
  40365166	CORNER BISTRO       	331 WEST 4 STREET   	American            	01/06/2016	 13
  40369165	REIF'S TAVERN       	302 EAST 92 STREET  	American            	01/06/2016	  8
  40369165	REIF'S TAVERN       	302 EAST 92 STREET  	American            	01/06/2016	  8
  40369461	CAFE UN DEUX TROIS  	123 WEST 44 STREET  	French              	01/06/2016	   
  40369461	CAFE UN DEUX TROIS  	123 WEST 44 STREET  	French              	01/06/2016	  7
  40369461	CAFE UN DEUX TROIS  	123 WEST 44 STREET  	French              	01/06/2016	  7
  40377506	VESUVIO RESTAURANT &	7303 3 AVENUE       	Pizza/Italian       	01/06/2016	 12
  40377506	VESUVIO RESTAURANT &	7303 3 AVENUE       	Pizza/Italian       	01/06/2016	 12
  40382877	OCEAN DRAGON RESTAUR	877 10 AVENUE       	Chinese             	01/06/2016	 12
  40382877	OCEAN DRAGON RESTAUR	877 10 AVENUE       	Chinese             	01/06/2016	 12
  40387986	LENOX HILL GRILL/PIZ	1105 LEXINGTON AVENU	American            	01/06/2016	   
  40387986	LENOX HILL GRILL/PIZ	1105 LEXINGTON AVENU	American            	01/06/2016	 23
  40387986	LENOX HILL GRILL/PIZ	1105 LEXINGTON AVENU	American            	01/06/2016	 23
  40387986	LENOX HILL GRILL/PIZ	1105 LEXINGTON AVENU	American            	01/06/2016	 23
  40387986	LENOX HILL GRILL/PIZ	1105 LEXINGTON AVENU	American            	01/06/2016	 23
  40387986	LENOX HILL GRILL/PIZ	1105 LEXINGTON AVENU	American            	01/06/2016	 23
  40390046	QUATORZE BISTRO     	323 EAST 79 STREET  	French              	01/06/2016	 11
  40390046	QUATORZE BISTRO     	323 EAST 79 STREET  	French              	01/06/2016	 11
  40396494	CORNER CAFE AND BAKE	1645-1651 THIRD AVEN	American            	01/06/2016	 13
  40396494	CORNER CAFE AND BAKE	1645-1651 THIRD AVEN	American            	01/06/2016	 13
  40396494	CORNER CAFE AND BAKE	1645-1651 THIRD AVEN	American            	01/06/2016	 13
  40402145	BALI NUSA INDONESIAN	651 NINTH AVENUE    	Indonesian          	01/06/2016	  4
  40403419	AIR INDIA LOUNGE    	4 - JFK AIRPORT     	Indian              	01/06/2016	  7
  40510328	CHINA WOK II        	2459 WEBSTER AVENUE 	Chinese             	01/06/2016	 10
  40510328	CHINA WOK II        	2459 WEBSTER AVENUE 	Chinese             	01/06/2016	 10
  40510605	HAMILTON DELI       	1129 AMSTERDAM AVENU	Delicatessen        	01/06/2016	 23
  40510605	HAMILTON DELI       	1129 AMSTERDAM AVENU	Delicatessen        	01/06/2016	 23
  40510605	HAMILTON DELI       	1129 AMSTERDAM AVENU	Delicatessen        	01/06/2016	 23
  40510605	HAMILTON DELI       	1129 AMSTERDAM AVENU	Delicatessen        	01/06/2016	 23
  40510605	HAMILTON DELI       	1129 AMSTERDAM AVENU	Delicatessen        	01/06/2016	 23
  40510827	TAJIN RESTAURANT    	85 GREENWICH STREET 	Mexican             	01/06/2016	 10
  40510827	TAJIN RESTAURANT    	85 GREENWICH STREET 	Mexican             	01/06/2016	 10
  40512123	GREEN SYMPHONY      	547 6 AVENUE        	Vegetarian          	01/06/2016	   
  40545071	CITY MARKET CAFE    	178 5 AVENUE        	American            	01/06/2016	 24
  40545071	CITY MARKET CAFE    	178 5 AVENUE        	American            	01/06/2016	 24
  40545071	CITY MARKET CAFE    	178 5 AVENUE        	American            	01/06/2016	 24
  40545071	CITY MARKET CAFE    	178 5 AVENUE        	American            	01/06/2016	 24
  40573444	IROHA JAPANESE RESTA	152 WEST 49 STREET  	Japanese            	01/06/2016	  8
  40573444	IROHA JAPANESE RESTA	152 WEST 49 STREET  	Japanese            	01/06/2016	  8
  40606331	PARK ITALIAN GOURMEN	60 WEST 45 STREET   	Italian             	01/06/2016	 10
  40606331	PARK ITALIAN GOURMEN	60 WEST 45 STREET   	Italian             	01/06/2016	 10
  40616388	GLATT KOSHER FAMILY 	4305 18 AVENUE      	Chinese             	01/06/2016	 12
  40616388	GLATT KOSHER FAMILY 	4305 18 AVENUE      	Chinese             	01/06/2016	 12
  40616388	GLATT KOSHER FAMILY 	4305 18 AVENUE      	Chinese             	01/06/2016	 12
  40625667	TAQUERIA RESTAURANTE	3415 14 AVENUE      	Mexican             	01/06/2016	 22
  40625667	TAQUERIA RESTAURANTE	3415 14 AVENUE      	Mexican             	01/06/2016	 22
  40625667	TAQUERIA RESTAURANTE	3415 14 AVENUE      	Mexican             	01/06/2016	 22
  40645559	BAYRIDGE PIZZA      	7704 5 AVENUE       	Pizza               	01/06/2016	   
  40645559	BAYRIDGE PIZZA      	7704 5 AVENUE       	Pizza               	01/06/2016	  6
  40646987	YURA & COMPANY ON MA	1292 MADISON AVENUE 	American            	01/06/2016	  8
  40646987	YURA & COMPANY ON MA	1292 MADISON AVENUE 	American            	01/06/2016	  8
  40669257	SZECHUAN KITCHEN    	1518 FIRST AVENUE   	Chinese             	01/06/2016	 11
  40669257	SZECHUAN KITCHEN    	1518 FIRST AVENUE   	Chinese             	01/06/2016	 11
  40692857	IL RICCIO RESTAURANT	152 EAST 79 STREET  	Italian             	01/06/2016	  7
  40692857	IL RICCIO RESTAURANT	152 EAST 79 STREET  	Italian             	01/06/2016	  7
  40724462	CHUCK E. CHEESE'S   	4818 NORTHERN BOULEV	Armenian            	01/06/2016	 12
  40724462	CHUCK E. CHEESE'S   	4818 NORTHERN BOULEV	Armenian            	01/06/2016	 12
  40797684	AMERICAS BURGER AND 	1159 3 AVENUE       	American            	01/06/2016	  9
  40797684	AMERICAS BURGER AND 	1159 3 AVENUE       	American            	01/06/2016	  9
  40800325	ZEBU GRILL          	305 EAST 92 STREET  	Brazilian           	01/06/2016	  8
  40800325	ZEBU GRILL          	305 EAST 92 STREET  	Brazilian           	01/06/2016	  8
  40837500	OLD CASTLE PUB & RES	160 WEST 54 STREET  	American            	01/06/2016	  4
  40837500	OLD CASTLE PUB & RES	160 WEST 54 STREET  	American            	01/06/2016	  4
  40884708	WAH HING KITCHEN    	7312 BELL BOULEVARD 	Chinese             	01/06/2016	 26
  40884708	WAH HING KITCHEN    	7312 BELL BOULEVARD 	Chinese             	01/06/2016	 26
  40884708	WAH HING KITCHEN    	7312 BELL BOULEVARD 	Chinese             	01/06/2016	 26
  40884708	WAH HING KITCHEN    	7312 BELL BOULEVARD 	Chinese             	01/06/2016	 26
  40884708	WAH HING KITCHEN    	7312 BELL BOULEVARD 	Chinese             	01/06/2016	 26
  40884708	WAH HING KITCHEN    	7312 BELL BOULEVARD 	Chinese             	01/06/2016	 26
  40927055	CLASSIC PIZZA & REST	1747 AMSTERDAM AVENU	Pizza/Italian       	01/06/2016	 20
  40927055	CLASSIC PIZZA & REST	1747 AMSTERDAM AVENU	Pizza/Italian       	01/06/2016	 20
  40927055	CLASSIC PIZZA & REST	1747 AMSTERDAM AVENU	Pizza/Italian       	01/06/2016	 20
  40931239	PIO PIO EXPRESS     	1746 1 AVENUE       	Peruvian            	01/06/2016	 28
  40931239	PIO PIO EXPRESS     	1746 1 AVENUE       	Peruvian            	01/06/2016	 28
  40931239	PIO PIO EXPRESS     	1746 1 AVENUE       	Peruvian            	01/06/2016	 28
  40931239	PIO PIO EXPRESS     	1746 1 AVENUE       	Peruvian            	01/06/2016	 28
  40931239	PIO PIO EXPRESS     	1746 1 AVENUE       	Peruvian            	01/06/2016	 28
  40933601	THE HILL            	416 3 AVENUE        	American            	01/06/2016	   
  40933601	THE HILL            	416 3 AVENUE        	American            	01/06/2016	 17
  40933601	THE HILL            	416 3 AVENUE        	American            	01/06/2016	 17
  40933601	THE HILL            	416 3 AVENUE        	American            	01/06/2016	 17
  40942444	Half and Half       	353 WEST 57 STREET  	American            	01/06/2016	 12
  40942444	Half and Half       	353 WEST 57 STREET  	American            	01/06/2016	 12
  40945916	CALIBELLA BAKERY    	164 WYCKOFF AVENUE  	Bakery              	01/06/2016	 24
  40945916	CALIBELLA BAKERY    	164 WYCKOFF AVENUE  	Bakery              	01/06/2016	 24
  40945916	CALIBELLA BAKERY    	164 WYCKOFF AVENUE  	Bakery              	01/06/2016	 24
  40945916	CALIBELLA BAKERY    	164 WYCKOFF AVENUE  	Bakery              	01/06/2016	 24
  40949448	BRASSERIE 8 1/2     	9 WEST 57 STREET    	American            	01/06/2016	 15
  40949448	BRASSERIE 8 1/2     	9 WEST 57 STREET    	American            	01/06/2016	 15
  40949448	BRASSERIE 8 1/2     	9 WEST 57 STREET    	American            	01/06/2016	 15
  40966216	ALMOND              	12 EAST 22 STREET   	French              	01/06/2016	 12
  40966216	ALMOND              	12 EAST 22 STREET   	French              	01/06/2016	 12
  40968447	CARACAS AREPA /TO GO	91 EAST 7 STREET    	Latin (Cuban, Domini	01/06/2016	 21
  40968447	CARACAS AREPA /TO GO	91 EAST 7 STREET    	Latin (Cuban, Domini	01/06/2016	 21
  40968447	CARACAS AREPA /TO GO	91 EAST 7 STREET    	Latin (Cuban, Domini	01/06/2016	 21
  40970904	MERRION SQUARE      	1840 2 AVENUE       	American            	01/06/2016	 12
  40970904	MERRION SQUARE      	1840 2 AVENUE       	American            	01/06/2016	 12
  40997950	BAGATELLE           	1 LITTLE WEST 12 STR	French              	01/06/2016	 13
  40997950	BAGATELLE           	1 LITTLE WEST 12 STR	French              	01/06/2016	 13
  40997950	BAGATELLE           	1 LITTLE WEST 12 STR	French              	01/06/2016	 13
  41001127	KORONET PIZZA       	2848 BROADWAY       	Pizza               	01/06/2016	 12
  41001127	KORONET PIZZA       	2848 BROADWAY       	Pizza               	01/06/2016	 12
  41001127	KORONET PIZZA       	2848 BROADWAY       	Pizza               	01/06/2016	 12
  41003435	CAFE REGULAR        	318 11 STREET       	Caf̩/Coffee/Tea    	01/06/2016	  0
  41006765	DOS CAMINOS         	675 HUDSON STREET   	Mexican             	01/06/2016	 32
  41006765	DOS CAMINOS         	675 HUDSON STREET   	Mexican             	01/06/2016	 32
  41006765	DOS CAMINOS         	675 HUDSON STREET   	Mexican             	01/06/2016	 32
  41006765	DOS CAMINOS         	675 HUDSON STREET   	Mexican             	01/06/2016	 32
  41006765	DOS CAMINOS         	675 HUDSON STREET   	Mexican             	01/06/2016	 32
  41011581	WOGIES              	39 GREENWICH AVENUE 	American            	01/06/2016	 12
  41011581	WOGIES              	39 GREENWICH AVENUE 	American            	01/06/2016	 12
  41011581	WOGIES              	39 GREENWICH AVENUE 	American            	01/06/2016	 12
  41020367	CUCINA FRESCA       	2110 RICHMOND ROAD  	Pizza/Italian       	01/06/2016	  0
  41069478	TOLTECAMILA TAQUERIA	9210 CORONA AVENUE  	Mexican             	01/06/2016	 33
  41069478	TOLTECAMILA TAQUERIA	9210 CORONA AVENUE  	Mexican             	01/06/2016	 33
  41069478	TOLTECAMILA TAQUERIA	9210 CORONA AVENUE  	Mexican             	01/06/2016	 33
  41069478	TOLTECAMILA TAQUERIA	9210 CORONA AVENUE  	Mexican             	01/06/2016	 33
  41077631	ROTI ROLL / SUITE   	992 AMSTERDAM AVENUE	Indian              	01/06/2016	   
  41077631	ROTI ROLL / SUITE   	992 AMSTERDAM AVENUE	Indian              	01/06/2016	 35
  41077631	ROTI ROLL / SUITE   	992 AMSTERDAM AVENUE	Indian              	01/06/2016	 35
  41077631	ROTI ROLL / SUITE   	992 AMSTERDAM AVENUE	Indian              	01/06/2016	 35
  41077631	ROTI ROLL / SUITE   	992 AMSTERDAM AVENUE	Indian              	01/06/2016	 35
  41077631	ROTI ROLL / SUITE   	992 AMSTERDAM AVENUE	Indian              	01/06/2016	 35
  41077631	ROTI ROLL / SUITE   	992 AMSTERDAM AVENUE	Indian              	01/06/2016	 35
  41077631	ROTI ROLL / SUITE   	992 AMSTERDAM AVENUE	Indian              	01/06/2016	 35
  41081933	SHILA BAR & WINE    	629 CRESCENT AVE    	American            	01/06/2016	  4
  41083927	CAFE DU SOLEIL      	245 WEST 104 STREET 	French              	01/06/2016	 22
  41083927	CAFE DU SOLEIL      	245 WEST 104 STREET 	French              	01/06/2016	 22
  41083927	CAFE DU SOLEIL      	245 WEST 104 STREET 	French              	01/06/2016	 22
  41083927	CAFE DU SOLEIL      	245 WEST 104 STREET 	French              	01/06/2016	 22
  41083927	CAFE DU SOLEIL      	245 WEST 104 STREET 	French              	01/06/2016	 22
  41117947	GOLDEN KRUST CARIBBE	21873 HEMPSTEAD AVEN	Caribbean           	01/06/2016	   
  41117947	GOLDEN KRUST CARIBBE	21873 HEMPSTEAD AVEN	Caribbean           	01/06/2016	 26
  41117947	GOLDEN KRUST CARIBBE	21873 HEMPSTEAD AVEN	Caribbean           	01/06/2016	 26
  41117947	GOLDEN KRUST CARIBBE	21873 HEMPSTEAD AVEN	Caribbean           	01/06/2016	 26
  41117947	GOLDEN KRUST CARIBBE	21873 HEMPSTEAD AVEN	Caribbean           	01/06/2016	 26
  41117947	GOLDEN KRUST CARIBBE	21873 HEMPSTEAD AVEN	Caribbean           	01/06/2016	 26
  41127083	Market Cafe         	425 LEXINGTON AVENUE	American            	01/06/2016	  9
  41127083	Market Cafe         	425 LEXINGTON AVENUE	American            	01/06/2016	  9
  41127492	ECUA VILLA COFFEE SH	320 EAST 170 STREET 	Caf̩/Coffee/Tea    	01/06/2016	 58
  41127492	ECUA VILLA COFFEE SH	320 EAST 170 STREET 	Caf̩/Coffee/Tea    	01/06/2016	 58
  41127492	ECUA VILLA COFFEE SH	320 EAST 170 STREET 	Caf̩/Coffee/Tea    	01/06/2016	 58
  41127492	ECUA VILLA COFFEE SH	320 EAST 170 STREET 	Caf̩/Coffee/Tea    	01/06/2016	 58
  41127492	ECUA VILLA COFFEE SH	320 EAST 170 STREET 	Caf̩/Coffee/Tea    	01/06/2016	 58
  41127492	ECUA VILLA COFFEE SH	320 EAST 170 STREET 	Caf̩/Coffee/Tea    	01/06/2016	 58
  41127492	ECUA VILLA COFFEE SH	320 EAST 170 STREET 	Caf̩/Coffee/Tea    	01/06/2016	 58
  41145134	DUNKIN' DONUTS, BASK	1392 LEXINGTON AVENU	Donuts              	01/06/2016	  8
  41145134	DUNKIN' DONUTS, BASK	1392 LEXINGTON AVENU	Donuts              	01/06/2016	  8
  41197540	DJERDAN             	2283 65 STREET      	Mediterranean       	01/06/2016	 12
  41197540	DJERDAN             	2283 65 STREET      	Mediterranean       	01/06/2016	 12
  41197540	DJERDAN             	2283 65 STREET      	Mediterranean       	01/06/2016	 12
  41225181	STARBUCKS           	345 HUDSON STREET   	Caf̩/Coffee/Tea    	01/06/2016	 13
